2.222222222222222654e-02,2.222222222222222654e-02,2.222222222222222654e-02,9.111111111111112049e-01,2.222222222222222654e-02
1.176470588235294101e-02,1.176470588235294101e-02,1.176470588235294101e-02,4.823529411764705399e-01,4.823529411764705399e-01
1.052631578947368397e-02,1.052631578947368397e-02,1.052631578947368397e-02,9.578947368421052433e-01,1.052631578947368397e-02
2.470588235294118307e-01,6.000000000000000888e-01,1.176470588235294448e-02,1.176470588235294448e-02,1.294117647058823928e-01
1.538461538461538547e-02,1.538461538461538547e-02,1.538461538461538547e-02,6.307692307692307487e-01,3.230769230769230949e-01
1.333333333333333419e-02,1.333333333333333419e-02,1.333333333333333419e-02,1.466666666666666674e-01,8.133333333333332416e-01
1.818181818181818787e-02,9.272727272727274705e-01,1.818181818181818787e-02,1.818181818181818787e-02,1.818181818181818787e-02
1.333333333333333766e-02,9.466666666666668783e-01,1.333333333333333766e-02,1.333333333333333766e-02,1.333333333333333766e-02
3.647058823529412130e-01,1.176470588235294101e-02,1.176470588235294101e-02,2.470588235294117752e-01,3.647058823529412130e-01
8.148148148148148806e-02,7.407407407407407690e-03,8.148148148148148806e-02,3.037037037037036979e-01,5.259259259259259078e-01
1.538461538461538547e-02,1.538461538461538547e-02,1.692307692307692402e-01,1.538461538461538547e-02,7.846153846153846034e-01
6.888888888888889950e-01,2.444444444444445197e-01,2.222222222222222654e-02,2.222222222222222654e-02,2.222222222222222654e-02
1.176470588235294101e-02,3.647058823529412130e-01,1.176470588235294101e-02,5.999999999999999778e-01,1.176470588235294101e-02
1.818181818181818440e-02,1.818181818181818440e-02,1.818181818181818440e-02,9.272727272727273595e-01,1.818181818181818440e-02
2.222222222222223348e-02,9.111111111111114269e-01,2.222222222222223348e-02,2.222222222222223348e-02,2.222222222222223348e-02
1.052631578947368744e-02,8.526315789473685181e-01,1.157894736842105532e-01,1.052631578947368744e-02,1.052631578947368744e-02
2.222222222222222307e-02,2.222222222222222307e-02,2.222222222222222307e-02,6.888888888888888840e-01,2.444444444444444642e-01
8.857142857142856762e-01,2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02
1.818181818181818440e-02,1.818181818181818440e-02,3.818181818181818343e-01,2.000000000000000111e-01,3.818181818181818343e-01
8.857142857142856762e-01,2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02
2.222222222222222307e-02,2.222222222222222307e-02,2.222222222222222307e-02,2.222222222222222307e-02,9.111111111111109828e-01
8.695652173913043584e-03,8.695652173913043584e-03,1.826086956521739135e-01,7.913043478260869401e-01,8.695652173913043584e-03
2.000000000000000111e-01,1.818181818181818440e-02,1.818181818181818440e-02,1.818181818181818440e-02,7.454545454545453698e-01
4.444444444444444441e-03,4.888888888888889145e-02,6.711111111111111027e-01,4.444444444444444441e-03,2.711111111111110805e-01
1.176470588235294101e-02,1.176470588235294101e-02,8.352941176470587425e-01,1.176470588235294101e-02,1.294117647058823650e-01
9.384615384615386802e-01,1.538461538461538894e-02,1.538461538461538894e-02,1.538461538461538894e-02,1.538461538461538894e-02
3.818181818181818343e-01,1.818181818181818440e-02,1.818181818181818440e-02,1.818181818181818440e-02,5.636363636363636020e-01
5.714285714285714281e-03,2.914285714285714257e-01,5.714285714285714281e-03,5.771428571428570686e-01,1.200000000000000094e-01
4.000000000000000083e-02,4.000000000000000083e-02,4.000000000000000083e-02,4.000000000000000083e-02,8.400000000000000799e-01
2.857142857142857054e-02,2.857142857142857054e-02,8.857142857142856762e-01,2.857142857142857054e-02,2.857142857142857054e-02
1.052631578947368744e-02,6.421052631578948455e-01,3.263157894736842812e-01,1.052631578947368744e-02,1.052631578947368744e-02
7.333333333333331705e-01,6.666666666666665186e-02,6.666666666666665186e-02,6.666666666666665186e-02,6.666666666666665186e-02
8.000000000000001901e-03,9.680000000000000826e-01,8.000000000000001901e-03,8.000000000000001901e-03,8.000000000000001901e-03
1.538461538461538720e-02,1.538461538461538720e-02,9.384615384615385691e-01,1.538461538461538720e-02,1.538461538461538720e-02
1.052631578947368397e-02,1.052631578947368397e-02,6.421052631578947345e-01,3.263157894736842257e-01,1.052631578947368397e-02
1.176470588235294101e-02,1.176470588235294101e-02,1.176470588235294101e-02,1.294117647058823650e-01,8.352941176470587425e-01
1.333333333333333419e-02,1.333333333333333419e-02,5.466666666666666341e-01,4.133333333333333304e-01,1.333333333333333419e-02
1.818181818181818440e-02,1.818181818181818440e-02,1.818181818181818440e-02,1.818181818181818440e-02,9.272727272727272485e-01
2.827586206896551824e-01,6.275862068965517571e-01,7.586206896551725420e-02,6.896551724137932673e-03,6.896551724137932673e-03
6.451612903225807313e-03,6.451612903225807313e-03,2.645161290322580738e-01,7.161290322580645684e-01,6.451612903225807313e-03
8.695652173913043584e-03,8.695652173913043584e-03,8.695652173913043584e-03,8.695652173913043584e-03,9.652173913043478048e-01
1.333333333333333419e-02,1.333333333333333419e-02,4.133333333333333304e-01,1.333333333333333419e-02,5.466666666666666341e-01
9.272727272727274705e-01,1.818181818181818787e-02,1.818181818181818787e-02,1.818181818181818787e-02,1.818181818181818787e-02
7.407407407407408557e-03,7.407407407407408557e-03,6.000000000000000888e-01,7.407407407407408557e-03,3.777777777777778234e-01
4.769230769230769496e-01,3.230769230769230949e-01,1.692307692307692402e-01,1.538461538461538547e-02,1.538461538461538547e-02
1.538461538461538547e-02,1.538461538461538547e-02,1.538461538461538547e-02,1.538461538461538547e-02,9.384615384615384581e-01
7.407407407407408557e-03,4.518518518518518934e-01,7.407407407407408557e-03,7.407407407407408557e-03,5.259259259259260189e-01
4.666666666666666741e-01,2.222222222222222307e-02,2.222222222222222307e-02,4.666666666666666741e-01,2.222222222222222307e-02
1.818181818181818440e-02,1.818181818181818440e-02,9.272727272727273595e-01,1.818181818181818440e-02,1.818181818181818440e-02
9.384615384615386802e-01,1.538461538461538894e-02,1.538461538461538894e-02,1.538461538461538894e-02,1.538461538461538894e-02
2.222222222222222307e-02,2.444444444444444642e-01,2.444444444444444642e-01,2.222222222222222307e-02,4.666666666666666741e-01
9.384615384615386802e-01,1.538461538461538894e-02,1.538461538461538894e-02,1.538461538461538894e-02,1.538461538461538894e-02
1.333333333333333592e-02,1.333333333333333592e-02,1.333333333333333592e-02,9.466666666666667673e-01,1.333333333333333592e-02
1.176470588235294101e-02,1.176470588235294101e-02,1.176470588235294101e-02,9.529411764705881804e-01,1.176470588235294101e-02
1.176470588235294448e-02,9.529411764705884025e-01,1.176470588235294448e-02,1.176470588235294448e-02,1.176470588235294448e-02
6.896551724137931806e-03,6.896551724137931806e-03,6.896551724137931806e-03,2.827586206896551269e-01,6.965517241379309832e-01
8.399999999999998579e-01,3.999999999999999389e-02,3.999999999999999389e-02,3.999999999999999389e-02,3.999999999999999389e-02
1.176470588235294101e-02,1.176470588235294101e-02,2.470588235294117752e-01,1.176470588235294101e-02,7.176470588235294157e-01
2.857142857142857054e-02,8.857142857142856762e-01,2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02
8.000000000000000167e-03,8.800000000000000877e-02,8.000000000000000167e-03,4.879999999999999893e-01,4.079999999999999738e-01
2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02,5.999999999999999778e-01,3.142857142857142794e-01
1.333333333333333592e-02,1.333333333333333592e-02,9.466666666666667673e-01,1.333333333333333592e-02,1.333333333333333592e-02
1.818181818181818440e-02,1.818181818181818440e-02,9.272727272727273595e-01,1.818181818181818440e-02,1.818181818181818440e-02
1.333333333333333419e-02,1.333333333333333419e-02,5.466666666666666341e-01,1.333333333333333419e-02,4.133333333333333304e-01
1.333333333333333592e-02,1.333333333333333592e-02,1.333333333333333592e-02,9.466666666666667673e-01,1.333333333333333592e-02
1.333333333333333592e-02,1.333333333333333592e-02,1.333333333333333592e-02,9.466666666666667673e-01,1.333333333333333592e-02
8.695652173913043584e-03,9.565217391304348116e-02,8.695652173913043584e-03,8.782608695652173170e-01,8.695652173913043584e-03
8.695652173913045319e-03,8.695652173913045319e-03,9.652173913043479159e-01,8.695652173913045319e-03,8.695652173913045319e-03
1.333333333333333766e-02,6.800000000000001599e-01,1.333333333333333766e-02,1.333333333333333766e-02,2.800000000000000822e-01
5.714285714285713413e-03,5.714285714285713413e-03,9.771428571428569798e-01,5.714285714285713413e-03,5.714285714285713413e-03
5.714285714285712546e-03,9.771428571428568688e-01,5.714285714285712546e-03,5.714285714285712546e-03,5.714285714285712546e-03
1.538461538461538720e-02,1.538461538461538720e-02,1.538461538461538720e-02,9.384615384615385691e-01,1.538461538461538720e-02
1.818181818181818440e-02,1.818181818181818440e-02,9.272727272727273595e-01,1.818181818181818440e-02,1.818181818181818440e-02
1.538461538461538720e-02,1.538461538461538720e-02,1.538461538461538720e-02,9.384615384615385691e-01,1.538461538461538720e-02
9.565217391304348116e-02,8.695652173913043584e-03,2.695652173913043459e-01,5.304347826086955875e-01,9.565217391304348116e-02
4.000000000000000083e-02,4.000000000000000083e-02,4.000000000000000083e-02,4.000000000000000083e-02,8.400000000000000799e-01
9.523809523809524669e-03,9.523809523809524669e-03,9.523809523809524669e-03,9.619047619047618181e-01,9.523809523809524669e-03
1.052631578947368397e-02,1.052631578947368397e-02,1.157894736842105393e-01,7.473684210526315708e-01,1.157894736842105393e-01
1.176470588235294101e-02,1.176470588235294101e-02,1.176470588235294101e-02,3.647058823529412130e-01,5.999999999999999778e-01
9.384615384615386802e-01,1.538461538461538894e-02,1.538461538461538894e-02,1.538461538461538894e-02,1.538461538461538894e-02
4.000000000000000083e-02,4.000000000000000083e-02,4.000000000000000083e-02,4.000000000000000083e-02,8.400000000000000799e-01
9.111111111111114269e-01,2.222222222222223348e-02,2.222222222222223348e-02,2.222222222222223348e-02,2.222222222222223348e-02
3.818181818181818343e-01,1.818181818181818440e-02,1.818181818181818440e-02,5.636363636363636020e-01,1.818181818181818440e-02
2.222222222222222307e-02,4.666666666666666741e-01,2.222222222222222307e-02,2.222222222222222307e-02,4.666666666666666741e-01
1.333333333333333419e-02,1.333333333333333419e-02,6.799999999999999378e-01,2.800000000000000266e-01,1.333333333333333419e-02
1.538461538461538547e-02,1.538461538461538547e-02,1.538461538461538547e-02,1.538461538461538547e-02,9.384615384615384581e-01
4.878048780487804874e-03,3.463414634146341209e-01,4.878048780487804874e-03,1.024390243902439102e-01,5.414634146341463783e-01
2.222222222222222307e-02,2.444444444444444642e-01,2.222222222222222307e-02,2.222222222222222307e-02,6.888888888888888840e-01
4.827586206896551657e-02,2.781609195402298673e-01,2.781609195402298673e-01,2.091954022988505579e-01,1.862068965517241215e-01
1.333333333333333592e-02,1.333333333333333592e-02,9.466666666666667673e-01,1.333333333333333592e-02,1.333333333333333592e-02
1.333333333333333592e-02,1.333333333333333592e-02,9.466666666666667673e-01,1.333333333333333592e-02,1.333333333333333592e-02
1.818181818181818440e-02,1.818181818181818440e-02,2.000000000000000389e-01,7.454545454545454808e-01,1.818181818181818440e-02
1.294117647058823928e-01,6.000000000000000888e-01,1.294117647058823928e-01,1.176470588235294448e-02,1.294117647058823928e-01
3.263157894736842257e-01,1.052631578947368397e-02,1.052631578947368397e-02,3.263157894736842257e-01,3.263157894736842257e-01
9.529411764705884025e-01,1.176470588235294448e-02,1.176470588235294448e-02,1.176470588235294448e-02,1.176470588235294448e-02
3.999999999999999389e-02,3.999999999999999389e-02,3.999999999999999389e-02,8.399999999999998579e-01,3.999999999999999389e-02
3.818181818181818343e-01,1.818181818181818440e-02,1.818181818181818440e-02,5.636363636363636020e-01,1.818181818181818440e-02
1.538461538461538547e-02,1.692307692307692402e-01,1.538461538461538547e-02,7.846153846153846034e-01,1.538461538461538547e-02
9.111111111111114269e-01,2.222222222222223348e-02,2.222222222222223348e-02,2.222222222222223348e-02,2.222222222222223348e-02
2.222222222222222307e-02,2.444444444444444642e-01,2.222222222222222307e-02,6.888888888888888840e-01,2.222222222222222307e-02
2.857142857142857054e-02,2.857142857142857054e-02,5.999999999999999778e-01,2.857142857142857054e-02,3.142857142857142794e-01
8.857142857142856762e-01,2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02
1.538461538461538547e-02,1.538461538461538547e-02,1.538461538461538547e-02,1.538461538461538547e-02,9.384615384615384581e-01
1.538461538461538547e-02,1.538461538461538547e-02,3.230769230769230949e-01,6.307692307692307487e-01,1.538461538461538547e-02
1.818181818181818787e-02,9.272727272727274705e-01,1.818181818181818787e-02,1.818181818181818787e-02,1.818181818181818787e-02
1.333333333333333592e-02,1.333333333333333592e-02,9.466666666666667673e-01,1.333333333333333592e-02,1.333333333333333592e-02
1.333333333333333766e-02,9.466666666666668783e-01,1.333333333333333766e-02,1.333333333333333766e-02,1.333333333333333766e-02
7.846153846153848255e-01,1.692307692307692957e-01,1.538461538461538894e-02,1.538461538461538894e-02,1.538461538461538894e-02
8.399999999999998579e-01,3.999999999999999389e-02,3.999999999999999389e-02,3.999999999999999389e-02,3.999999999999999389e-02
2.857142857142857054e-02,8.857142857142856762e-01,2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02
2.857142857142857054e-02,3.142857142857142794e-01,3.142857142857142794e-01,3.142857142857142794e-01,2.857142857142857054e-02
4.823529411764706509e-01,1.176470588235294448e-02,1.294117647058823928e-01,3.647058823529412686e-01,1.176470588235294448e-02
2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02,8.857142857142856762e-01,2.857142857142857054e-02
4.133333333333334414e-01,5.466666666666667451e-01,1.333333333333333766e-02,1.333333333333333766e-02,1.333333333333333766e-02
1.354838709677419484e-01,6.451612903225806446e-03,8.451612903225805828e-01,6.451612903225806446e-03,6.451612903225806446e-03
1.052631578947368397e-02,1.052631578947368397e-02,1.052631578947368397e-02,9.578947368421052433e-01,1.052631578947368397e-02
2.444444444444444642e-01,2.222222222222222307e-02,4.666666666666666741e-01,2.444444444444444642e-01,2.222222222222222307e-02
1.176470588235294101e-02,1.176470588235294101e-02,8.352941176470587425e-01,1.176470588235294101e-02,1.294117647058823650e-01
2.000000000000000111e-01,1.818181818181818440e-02,1.818181818181818440e-02,1.818181818181818440e-02,7.454545454545453698e-01
1.538461538461538894e-02,9.384615384615386802e-01,1.538461538461538894e-02,1.538461538461538894e-02,1.538461538461538894e-02
1.818181818181818787e-02,9.272727272727274705e-01,1.818181818181818787e-02,1.818181818181818787e-02,1.818181818181818787e-02
9.272727272727274705e-01,1.818181818181818787e-02,1.818181818181818787e-02,1.818181818181818787e-02,1.818181818181818787e-02
1.052631578947368744e-02,6.421052631578948455e-01,1.052631578947368744e-02,3.263157894736842812e-01,1.052631578947368744e-02
1.692307692307692402e-01,3.230769230769230949e-01,1.538461538461538547e-02,1.538461538461538547e-02,4.769230769230769496e-01
2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02,8.857142857142856762e-01,2.857142857142857054e-02
8.857142857142856762e-01,2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02
9.523809523809524669e-03,9.523809523809524669e-03,9.523809523809524669e-03,9.619047619047618181e-01,9.523809523809524669e-03
