Namespace(batch_size=128, bi=True, data_name='rest_data_pair_24K.txt', embedding_size=300, encoder_dropout=0.2, end_epoch=40, hidden_size=256, lr=0.001, n_layers_decoder=1, n_layers_encoder=2, n_sample=10, review_name='rest', topic_choice='NTM', topic_dimension=50, topic_hidden_size=400, topic_train_epoch=50, torch_seed=12345)
Read 24270 sentence pairs
Filtered to 22410 pairs
Indexing words...
Indexed 15361 words in input language, 15361 words in output
keep_words 5454 / 15357 = 0.3551
There are 1450489 tokens in data
There are 22410 pairs sentence in total
Read 24270 sentence pairs
Filtered to 22410 pairs
Indexing words...
Indexed 15361 words in input language, 15361 words in output
keep_words 5454 / 15357 = 0.3551
The max length of sentence is: 111
The encoder sentences average length is: 11.87
The decoder sentences average length is: 12.34
Epoch[1/50], Step [10/176], Log Doc Loss: 103.5400, KL Div: 1.40139
Epoch: 9 / 40, Accumulate Time to End: 5m 25s (- 18m 40s), (Batch: 140 / Batches Num: 140, Percent Run: 22.50%), Loss:4.9489

Val Epoch: 9

Val Sample: 1

Input Sentence: < ['we came a a group of five including my 90 year old <Unknown> with a small appetite and ordered the alaska king crab and lobster set for <Unknown> before tax and tip recommended for 4 people and there wa plenty of food to go around']
Target Sentence: < ['we all went home perfectly satisfied']
Output Sentence: < the had had to and EOS

Val Sample: 2

Input Sentence: < ['ive been a customer of pizza <Unknown> for about twenty year strong and the best thing that can be said about this <Unknown> little <Unknown> is just how little it ha changed since it first opened it door in <Unknown>']
Target Sentence: < ['the owner <Unknown> <Unknown> is a <Unknown> gentleman who make every guest feel like they never left home']
Output Sentence: < the food is wa and a great and and wa the place EOS

Val Sample: 3

Input Sentence: < ['the new menu with the all you can eat option for 20 is well worth the price if you plan to eat a few different item which includes appetizer soup nigiri and dessert on top of a variety of roll']
Target Sentence: < ['i highly recommend trying the takoyaki and <Unknown> ball from the appetizer menu']
Output Sentence: < the had had the to <Unknown> and <Unknown> <Unknown> EOS

Val Sample: 4

Input Sentence: < ['i have been a somewhat regular customer of butter chicken factory for a year or so i only order occasionally a im near the outer edge of their delivery area and <Unknown> it take a while to get here']
Target Sentence: < ['nobody fault it just take time']
Output Sentence: < the i the wa a to to to to EOS

Val Sample: 5

Input Sentence: < ['ive been to a couple of other pho joint in az that were either hit or miss but this one set the bar pretty high by balancing quality flavor cleanliness and let not forget <Unknown> fast friendly service']
Target Sentence: < ['ive been to numerous pho restaurant over the last decade in both california where im from originally and arizona to be able to <Unknown> the difference between quality or <Unknown>']
Output Sentence: < the had to the of and and the <Unknown> of and the to and i a the and the to the a EOS

Val Sample: 6

Input Sentence: < ['the staff is very nice my daughter got sick there once from a headache instead of freaking out being <Unknown> out waiter wa very helpful getting u water towel checked on u the whole time']
Target Sentence: < ['love this place']
Output Sentence: < the the place EOS

Val Sample: 7

Input Sentence: < ['look past the off the strip hotel everyone is over the age 45 and the sound of <Unknown> in the background and youll get a down to earth restaurant that serf quality southern style food']
Target Sentence: < ['pan roast gumbo <Unknown> you cant go wrong']
Output Sentence: < the and and are <Unknown> have be to EOS

Val Sample: 8

Input Sentence: < ['trust me though it not from lack of portion size just the need to continue into the next dish so you can find the next dish place in your <Unknown>']
Target Sentence: < ['server are great angie my breakfast waitress is awesome and the manager are friendly']
Output Sentence: < the wa great and and husband is wa the EOS

Val Sample: 9

Input Sentence: < ['the salad bar is awesome there always an abundance of sample at each counter and ton of selection however if you frequent <Unknown> enough their food can get mundane']
Target Sentence: < ['one suggestion id have is food allergy <Unknown> or option']
Output Sentence: < the of and be been a and and and <Unknown> EOS

Val Sample: 10

Input Sentence: < ['<Unknown> himself wa there on the take out night even though the <Unknown> family sold the restaurant to long time employee in 2010 or so']
Target Sentence: < ['i know many from my class at <Unknown> <Unknown> who have <Unknown> to eat here all these year and everyone <Unknown> it is still wonderful']
Output Sentence: < the had the of the <Unknown> of the <Unknown> <Unknown> had to to go to EOS

Output as Input
etp score: 1.9052, 1.9960, 2.0782, 2.1692
Div score: 0.0087, 0.0124, 0.0180, 0.0248
Bleu score: 0.1202, 0.0446, 0.0203, 0.0083
Perplexity of Golden Input: 126.8013

Save model as model_result/rest_2241_hidden_size_256_E_layer_2_D_layer_1_Enc_bidi_1_T_50_epoch_9.pt
Epoch: 10 / 40, Accumulate Time to End: 5m 37s (- 19m 11s), (Batch: 10 / Batches Num: 140, Percent Run: 22.68%), Loss:4.8577
Epoch: 10 / 40, Accumulate Time to End: 5m 39s (- 19m 5s), (Batch: 20 / Batches Num: 140, Percent Run: 22.86%), Loss:4.9056
Epoch: 10 / 40, Accumulate Time to End: 5m 41s (- 19m 0s), (Batch: 30 / Batches Num: 140, Percent Run: 23.04%), Loss:4.9017
Epoch: 10 / 40, Accumulate Time to End: 5m 43s (- 18m 55s), (Batch: 40 / Batches Num: 140, Percent Run: 23.21%), Loss:4.8885
Epoch: 10 / 40, Accumulate Time to End: 5m 45s (- 18m 50s), (Batch: 50 / Batches Num: 140, Percent Run: 23.39%), Loss:4.9413
Epoch: 10 / 40, Accumulate Time to End: 5m 47s (- 18m 45s), (Batch: 60 / Batches Num: 140, Percent Run: 23.57%), Loss:4.8988
Epoch: 10 / 40, Accumulate Time to End: 5m 49s (- 18m 40s), (Batch: 70 / Batches Num: 140, Percent Run: 23.75%), Loss:4.8584
Epoch: 10 / 40, Accumulate Time to End: 5m 50s (- 18m 35s), (Batch: 80 / Batches Num: 140, Percent Run: 23.93%), Loss:4.9122
Epoch: 10 / 40, Accumulate Time to End: 5m 52s (- 18m 30s), (Batch: 90 / Batches Num: 140, Percent Run: 24.11%), Loss:4.9276
Epoch: 10 / 40, Accumulate Time to End: 5m 54s (- 18m 25s), (Batch: 100 / Batches Num: 140, Percent Run: 24.28%), Loss:4.8764
Epoch: 10 / 40, Accumulate Time to End: 5m 56s (- 18m 20s), (Batch: 110 / Batches Num: 140, Percent Run: 24.46%), Loss:4.8715
Epoch: 10 / 40, Accumulate Time to End: 5m 58s (- 18m 15s), (Batch: 120 / Batches Num: 140, Percent Run: 24.64%), Loss:4.8948
Epoch: 10 / 40, Accumulate Time to End: 6m 0s (- 18m 11s), (Batch: 130 / Batches Num: 140, Percent Run: 24.82%), Loss:4.8759
Epoch: 10 / 40, Accumulate Time to End: 6m 2s (- 18m 6s), (Batch: 140 / Batches Num: 140, Percent Run: 25.00%), Loss:4.9009

Val Epoch: 10

Val Sample: 1

Input Sentence: < ['the burger are their bread and butter and theyre appropriately great the first base is one of the best basic burger ive had in the city juicy and tender with the perfect amount of old cheddar and bacon']
Target Sentence: < ['we sampled a bunch of their snack which were all fantastic also the <Unknown> stick in particular were awesome']
Output Sentence: < the had the <Unknown> of <Unknown> <Unknown> and wa a very EOS

Val Sample: 2

Input Sentence: < ['we started with the sausage mushroom and pepperoni flat bread which wa superb but we had half of it boxed up eaten for breakfast the next <Unknown> because we wanted to try a few more dish']
Target Sentence: < ['next we tried the portobello <Unknown> fantastic']
Output Sentence: < the of have the <Unknown> and and food and <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown>

Val Sample: 3

Input Sentence: < ['postino is exactly what i think of when i imagine a wine bar cozy trendy and <Unknown> decor a light menu with plenty of finger food and of course a great wine selection']
Target Sentence: < ['the parking wa tight but not terrible']
Output Sentence: < the food is very and the a EOS

Val Sample: 4

Input Sentence: < ['we laughed ourselves silly reading the negative review in the voice of an <Unknown> 8 year old <Unknown> their foot while we waited for le than 5 min']
Target Sentence: < ['it fast food people and it is <Unknown>']
Output Sentence: < the wa and and wa the wa a EOS

Val Sample: 5

Input Sentence: < ['this is an unusual post because i used to be a <Unknown> the only white guy in an otherwise all thai staff and it wa amazing']
Target Sentence: < ['they would feed me at the start and end of my shift']
Output Sentence: < the have be the to the <Unknown> of the of the favorite is EOS

Val Sample: 6

Input Sentence: < ['we arrived at around <Unknown> and i wa really nervous about seating but there wa no line up and we were seated right away']
Target Sentence: < ['the service wa friendly and attentive']
Output Sentence: < the food is very and the EOS

Val Sample: 7

Input Sentence: < ['the best thai food that i have ever had thats saying a lot considering that lotus is their neighbor loyal le thai customer']
Target Sentence: < ['i own a local venue in the neighborhood i take all of my client <Unknown> here when they come into town']
Output Sentence: < the had the <Unknown> place and the <Unknown> and have to the the <Unknown> and <Unknown> EOS

Val Sample: 8

Input Sentence: < ['pork belly is definitely my favourite and goto but since ive tried the beef <Unknown> and the squid too which are both excellent']
Target Sentence: < ['a few thing seriously subway <Unknown> and 2 banh mi']
Output Sentence: < the great <Unknown> i i and <Unknown> the a <Unknown> and <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown>

Val Sample: 9

Input Sentence: < ['i wa going in wanting something with a red sauce but everything it literally off the grill and light according to the waitress']
Target Sentence: < ['my only negative are that the waitress wa really rude and it wa really dark inside but holy cow the food wa delicious']
Output Sentence: < the favorite <Unknown> is the the food wa a friendly and the wa a good and for i wa wa food is very EOS

Val Sample: 10

Input Sentence: < ['im new to the area so ive been trying out local bbq establishment to find a new home and feed my <Unknown> craving']
Target Sentence: < ['i saw the <Unknown> food truck out front of <Unknown> and wa curious how good can a food truck be']
Output Sentence: < the had the <Unknown> and and and for of the and the very to i EOS

Output as Input
etp score: 1.9038, 1.9488, 1.9777, 2.0061
Div score: 0.0049, 0.0072, 0.0094, 0.0115
Bleu score: 0.1066, 0.0372, 0.0155, 0.0055
Perplexity of Golden Input: 124.5692

Save model as model_result/rest_2241_hidden_size_256_E_layer_2_D_layer_1_Enc_bidi_1_T_50_epoch_10.pt
Epoch: 11 / 40, Accumulate Time to End: 6m 15s (- 18m 34s), (Batch: 10 / Batches Num: 140, Percent Run: 25.18%), Loss:4.8272
Epoch: 11 / 40, Accumulate Time to End: 6m 17s (- 18m 30s), (Batch: 20 / Batches Num: 140, Percent Run: 25.36%), Loss:4.8269
Epoch: 11 / 40, Accumulate Time to End: 6m 19s (- 18m 25s), (Batch: 30 / Batches Num: 140, Percent Run: 25.54%), Loss:4.8668
Epoch: 11 / 40, Accumulate Time to End: 6m 20s (- 18m 20s), (Batch: 40 / Batches Num: 140, Percent Run: 25.71%), Loss:4.7885
Epoch: 11 / 40, Accumulate Time to End: 6m 22s (- 18m 15s), (Batch: 50 / Batches Num: 140, Percent Run: 25.89%), Loss:4.8345
Epoch: 11 / 40, Accumulate Time to End: 6m 24s (- 18m 10s), (Batch: 60 / Batches Num: 140, Percent Run: 26.07%), Loss:4.8588
Epoch: 11 / 40, Accumulate Time to End: 6m 26s (- 18m 6s), (Batch: 70 / Batches Num: 140, Percent Run: 26.25%), Loss:4.8805
Epoch: 11 / 40, Accumulate Time to End: 6m 28s (- 18m 1s), (Batch: 80 / Batches Num: 140, Percent Run: 26.43%), Loss:4.8477
Epoch: 11 / 40, Accumulate Time to End: 6m 30s (- 17m 56s), (Batch: 90 / Batches Num: 140, Percent Run: 26.61%), Loss:4.7988
Epoch: 11 / 40, Accumulate Time to End: 6m 32s (- 17m 52s), (Batch: 100 / Batches Num: 140, Percent Run: 26.78%), Loss:4.8857
Epoch: 11 / 40, Accumulate Time to End: 6m 33s (- 17m 47s), (Batch: 110 / Batches Num: 140, Percent Run: 26.96%), Loss:4.7923
Epoch: 11 / 40, Accumulate Time to End: 6m 35s (- 17m 42s), (Batch: 120 / Batches Num: 140, Percent Run: 27.14%), Loss:4.8403
Epoch: 11 / 40, Accumulate Time to End: 6m 37s (- 17m 38s), (Batch: 130 / Batches Num: 140, Percent Run: 27.32%), Loss:4.7934
Epoch: 11 / 40, Accumulate Time to End: 6m 39s (- 17m 33s), (Batch: 140 / Batches Num: 140, Percent Run: 27.50%), Loss:4.8400

Val Epoch: 11

Val Sample: 1

Input Sentence: < ['i no longer live in cu but when i lived there i wa a regular at farrens and when back in town visiting recently i made sure to stop in and eat at farrens again']
Target Sentence: < ['the burger were just a good a i remembered']
Output Sentence: < i food is a a little EOS

Val Sample: 2

Input Sentence: < ['the staff is very nice my daughter got sick there once from a headache instead of freaking out being <Unknown> out waiter wa very helpful getting u water towel checked on u the whole time']
Target Sentence: < ['love this place']
Output Sentence: < the the place EOS

Val Sample: 3

Input Sentence: < ['they see that we have a toddler and automatically come out w our water of course a styrofoam cup w a lid on it wo even having to ask them for it']
Target Sentence: < ['typically we like to share our pho w my son rather than ordering him his own bowl']
Output Sentence: < i the have the go the <Unknown> and <Unknown> favorite and a a a EOS

Val Sample: 4

Input Sentence: < ['the food is awesome there is a great selection the wait staff and kitchen are friendly the price are fair and there is always a table for you without a wait']
Target Sentence: < ['my little guy even love it he order the <Unknown> chicken']
Output Sentence: < the favorite <Unknown> is i the EOS

Val Sample: 5

Input Sentence: < ['ive been to numerous pho restaurant over the last decade in both california where im from originally and arizona to be able to <Unknown> the difference between quality or <Unknown>']
Target Sentence: < ['what set <Unknown> apart is that theyre able to achieve the level of deep flavor in their pho broth without the use of msg which a lot of cheaper pho joint do to <Unknown> for lack of quality ingredient']
Output Sentence: < i i the EOS

Val Sample: 6

Input Sentence: < ['use to be a regular to the <Unknown> location but we havent been in a while because the quality seemed to have dropped and the service wasnt so great']
Target Sentence: < ['went to the <Unknown> location this week and we were pleasantly surprised']
Output Sentence: < i to the <Unknown> <Unknown> and is and i had a a EOS

Val Sample: 7

Input Sentence: < ['the ambiance is great if a <Unknown> bit noisy a <Unknown> to a classic <Unknown> diner with the <Unknown> neon lighting lunch counter and bar stool']
Target Sentence: < ['the portion are huge so this is truly brunch']
Output Sentence: < the food are very and i is the good EOS

Val Sample: 8

Input Sentence: < ['the owner <Unknown> suggested a wonderful wine upon our arrival and the meal to follow did not disappoint especially the tiramisu and fruit plate for dessert']
Target Sentence: < ['one of the best restaurant experience weve ever had']
Output Sentence: < the of the best food is is been had EOS

Val Sample: 9

Input Sentence: < ['when we checked in with the hostess she wa super nice and gave u menu to look at while we were waiting for our table']
Target Sentence: < ['before we were seated <Unknown> the owner came over and introduced himself and thanked u for coming in']
Output Sentence: < the the have a to and best is to the i a to i the a a to the EOS

Val Sample: 10

Input Sentence: < ['the name <Unknown> pointe cafe had me thinking i would be dining at a casual blah cafe <Unknown> this is 5 star quality food service']
Target Sentence: < ['they are very generous with the food portion price is very reasonable']
Output Sentence: < the have a friendly and the food EOS

Output as Input
etp score: 2.0786, 2.2448, 2.3640, 2.4011
Div score: 0.0099, 0.0153, 0.0206, 0.0267
Bleu score: 0.1372, 0.0493, 0.0210, 0.0068
Perplexity of Golden Input: 117.5293

Save model as model_result/rest_2241_hidden_size_256_E_layer_2_D_layer_1_Enc_bidi_1_T_50_epoch_11.pt
Epoch: 12 / 40, Accumulate Time to End: 6m 52s (- 17m 56s), (Batch: 10 / Batches Num: 140, Percent Run: 27.68%), Loss:4.7912
Epoch: 12 / 40, Accumulate Time to End: 6m 53s (- 17m 51s), (Batch: 20 / Batches Num: 140, Percent Run: 27.86%), Loss:4.7559
Epoch: 12 / 40, Accumulate Time to End: 6m 55s (- 17m 47s), (Batch: 30 / Batches Num: 140, Percent Run: 28.04%), Loss:4.7960
Epoch: 12 / 40, Accumulate Time to End: 6m 57s (- 17m 42s), (Batch: 40 / Batches Num: 140, Percent Run: 28.21%), Loss:4.7608
Epoch: 12 / 40, Accumulate Time to End: 6m 59s (- 17m 38s), (Batch: 50 / Batches Num: 140, Percent Run: 28.39%), Loss:4.7825
