Namespace(batch_size=128, bi=True, data_name='rest_data_pair_24K.txt', embedding_size=300, encoder_dropout=0.2, end_epoch=40, hidden_size=256, lr=0.001, n_layers_decoder=1, n_layers_encoder=2, n_sample=10, review_name='rest', topic_choice='NTM', topic_dimension=200, topic_hidden_size=400, topic_train_epoch=50, torch_seed=12345)
Read 24270 sentence pairs
Filtered to 22410 pairs
Indexing words...
Indexed 15361 words in input language, 15361 words in output
keep_words 5454 / 15357 = 0.3551
There are 1450489 tokens in data
There are 22410 pairs sentence in total
Read 24270 sentence pairs
Filtered to 22410 pairs
Indexing words...
Indexed 15361 words in input language, 15361 words in output
keep_words 5454 / 15357 = 0.3551
The max length of sentence is: 111
The encoder sentences average length is: 11.87
The decoder sentences average length is: 12.34
Epoch[1/50], Step [10/176], Log Doc Loss: 103.5414, KL Div: 5.13875
Input Sentence: < ['my first time here wa a great experience probably cause we were the only customer in here but ryan wa a really good server']
Target Sentence: < ['the food taste good a well']
Output Sentence: < the food is and EOS

Output as Input
etp score: 1.7375, 1.6292, 1.5094, 1.3956
Div score: 0.0092, 0.0122, 0.0156, 0.0211
Bleu score: 0.0613, 0.0226, 0.0102, 0.0030
Perplexity of Golden Input: 150.6859

Save model as model_result/rest_2241_hidden_size_256_E_layer_2_D_layer_1_Enc_bidi_1_T_200_epoch_7.pt
Epoch: 8 / 40, Accumulate Time to End: 4m 26s (- 20m 42s), (Batch: 10 / Batches Num: 140, Percent Run: 17.68%), Loss:5.1402
Epoch: 8 / 40, Accumulate Time to End: 4m 28s (- 20m 36s), (Batch: 20 / Batches Num: 140, Percent Run: 17.86%), Loss:5.1631
Epoch: 8 / 40, Accumulate Time to End: 4m 30s (- 20m 30s), (Batch: 30 / Batches Num: 140, Percent Run: 18.04%), Loss:5.0847
Epoch: 8 / 40, Accumulate Time to End: 4m 32s (- 20m 23s), (Batch: 40 / Batches Num: 140, Percent Run: 18.21%), Loss:5.1346
Epoch: 8 / 40, Accumulate Time to End: 4m 34s (- 20m 17s), (Batch: 50 / Batches Num: 140, Percent Run: 18.39%), Loss:5.1082
Epoch: 8 / 40, Accumulate Time to End: 4m 36s (- 20m 11s), (Batch: 60 / Batches Num: 140, Percent Run: 18.57%), Loss:5.1029
Epoch: 8 / 40, Accumulate Time to End: 4m 38s (- 20m 5s), (Batch: 70 / Batches Num: 140, Percent Run: 18.75%), Loss:5.0936
Epoch: 8 / 40, Accumulate Time to End: 4m 40s (- 19m 59s), (Batch: 80 / Batches Num: 140, Percent Run: 18.93%), Loss:5.1076
Epoch: 8 / 40, Accumulate Time to End: 4m 42s (- 19m 54s), (Batch: 90 / Batches Num: 140, Percent Run: 19.11%), Loss:5.1015
Epoch: 8 / 40, Accumulate Time to End: 4m 43s (- 19m 48s), (Batch: 100 / Batches Num: 140, Percent Run: 19.28%), Loss:5.0622
Epoch: 8 / 40, Accumulate Time to End: 4m 45s (- 19m 43s), (Batch: 110 / Batches Num: 140, Percent Run: 19.46%), Loss:5.1147
Epoch: 8 / 40, Accumulate Time to End: 4m 48s (- 19m 38s), (Batch: 120 / Batches Num: 140, Percent Run: 19.64%), Loss:5.0824
Epoch: 8 / 40, Accumulate Time to End: 4m 50s (- 19m 33s), (Batch: 130 / Batches Num: 140, Percent Run: 19.82%), Loss:5.0989
Epoch: 8 / 40, Accumulate Time to End: 4m 52s (- 19m 28s), (Batch: 140 / Batches Num: 140, Percent Run: 20.00%), Loss:5.1108

Val Epoch: 8

Val Sample: 1

Input Sentence: < ['i stayed here when i got married and chose the mgm because i could get a s suite with <Unknown> for the same price i could get a regular room at other place']
Target Sentence: < ['im a <Unknown> and found this hotel to be clean and fresh <Unknown>']
Output Sentence: < the a great of the the place EOS

Val Sample: 2

Input Sentence: < ['had breakfast tea at casa imperial this morning the dim sum wa actually impeccable white tuna an bacon tart bird tart tart and bbq pork are on my favorite list right now']
Target Sentence: < ['but the <Unknown> is way too overpriced']
Output Sentence: < the i food is a to EOS

Val Sample: 3

Input Sentence: < ['you eat and drink listen and talk in a complete darkness which make you realize how <Unknown> you should be for ability to see that is taken for granted']
Target Sentence: < ['we were told that the waiter there are blind but they do a good job']
Output Sentence: < the have a to i food wa wa a and i have to <Unknown> place EOS

Val Sample: 4

Input Sentence: < ['nick helped u at the bar most of the night and when he wa busy with other customer paul wa there to make sure we didnt need anything']
Target Sentence: < ['definitely a great place to have a nice beer if youre beer people like we are and at 5 buck a beer it made it that much better']
Output Sentence: < the the <Unknown> EOS

Val Sample: 5

Input Sentence: < ['amy is usually in the kitchen busy cooking and baking but always find time to come out and say hello and bring my mom a special treat']
Target Sentence: < ['the food in phenomenal always fresh and of the highest quality']
Output Sentence: < the food is the EOS

Val Sample: 6

Input Sentence: < ['the owner <Unknown> suggested a wonderful wine upon our arrival and the meal to follow did not disappoint especially the tiramisu and fruit plate for dessert']
Target Sentence: < ['one of the best restaurant experience weve ever had']
Output Sentence: < the of the <Unknown> is i EOS

Val Sample: 7

Input Sentence: < ['this summer i went to japan and coming back to charlotte ive hit nearly all the japanese restaurant and this is by far my favorite']
Target Sentence: < ['it very authentic including the <Unknown> offering']
Output Sentence: < the wa good and the <Unknown> EOS

Val Sample: 8

Input Sentence: < ['such a wonderful experience at <Unknown> i dont know where to begin except to say that the food wa outstanding and the service wa incomparable']
Target Sentence: < ['ask for <Unknown> i thought he must be a partner in the restaurant because his enthusiasm personality and passion for what he wa doing that night were really something to experience']
Output Sentence: < the the the the have the wa have a <Unknown> EOS

Val Sample: 9

Input Sentence: < ['the <Unknown> concept is great and this location is ideal for me since there not much selection on the east side of downtown']
Target Sentence: < ['whether i dine in or take back to the office i can always expect a great meal']
Output Sentence: < the i have to the the to EOS

Val Sample: 10

Input Sentence: < ['we thought it wa a bit <Unknown> to order pizza and be disappointed but instead we were delighted by how delicious it wa']
Target Sentence: < ['the crust wa crisp the topping fresh and tasty and the size wa generous']
Output Sentence: < the food is very and food wa and <Unknown> and the food is very EOS

Output as Input
etp score: 1.8397, 1.8262, 1.8205, 1.8220
Div score: 0.0055, 0.0066, 0.0078, 0.0087
Bleu score: 0.1334, 0.0468, 0.0195, 0.0053
Perplexity of Golden Input: 142.5397

Save model as model_result/rest_2241_hidden_size_256_E_layer_2_D_layer_1_Enc_bidi_1_T_200_epoch_8.pt
Epoch: 9 / 40, Accumulate Time to End: 5m 5s (- 20m 6s), (Batch: 10 / Batches Num: 140, Percent Run: 20.18%), Loss:5.0388
Epoch: 9 / 40, Accumulate Time to End: 5m 6s (- 20m 0s), (Batch: 20 / Batches Num: 140, Percent Run: 20.36%), Loss:5.0573
Epoch: 9 / 40, Accumulate Time to End: 5m 8s (- 19m 55s), (Batch: 30 / Batches Num: 140, Percent Run: 20.54%), Loss:5.0365
Epoch: 9 / 40, Accumulate Time to End: 5m 10s (- 19m 49s), (Batch: 40 / Batches Num: 140, Percent Run: 20.71%), Loss:5.0604
Epoch: 9 / 40, Accumulate Time to End: 5m 12s (- 19m 43s), (Batch: 50 / Batches Num: 140, Percent Run: 20.89%), Loss:5.0448
Epoch: 9 / 40, Accumulate Time to End: 5m 14s (- 19m 38s), (Batch: 60 / Batches Num: 140, Percent Run: 21.07%), Loss:5.0554
Epoch: 9 / 40, Accumulate Time to End: 5m 16s (- 19m 32s), (Batch: 70 / Batches Num: 140, Percent Run: 21.25%), Loss:5.0085
Epoch: 9 / 40, Accumulate Time to End: 5m 18s (- 19m 27s), (Batch: 80 / Batches Num: 140, Percent Run: 21.43%), Loss:5.0356
Epoch: 9 / 40, Accumulate Time to End: 5m 20s (- 19m 21s), (Batch: 90 / Batches Num: 140, Percent Run: 21.61%), Loss:5.0756
Epoch: 9 / 40, Accumulate Time to End: 5m 22s (- 19m 16s), (Batch: 100 / Batches Num: 140, Percent Run: 21.78%), Loss:5.0542
Epoch: 9 / 40, Accumulate Time to End: 5m 24s (- 19m 11s), (Batch: 110 / Batches Num: 140, Percent Run: 21.96%), Loss:5.0519
Epoch: 9 / 40, Accumulate Time to End: 5m 26s (- 19m 6s), (Batch: 120 / Batches Num: 140, Percent Run: 22.14%), Loss:5.0424
Epoch: 9 / 40, Accumulate Time to End: 5m 28s (- 19m 2s), (Batch: 130 / Batches Num: 140, Percent Run: 22.32%), Loss:5.0776
Epoch: 9 / 40, Accumulate Time to End: 5m 30s (- 18m 57s), (Batch: 140 / Batches Num: 140, Percent Run: 22.50%), Loss:5.0391

Val Epoch: 9

Val Sample: 1

Input Sentence: < ['being a vegetarian who is gluten lactose intolerant dining out can be a <Unknown> experience i usually stick to salad but <Unknown> across <Unknown> bistro wa the best part of my vega vacation']
Target Sentence: < ['they understood my <Unknown> spoke with the chef and made one of the best meal i have had in year that along with the special attention and great service make this a must for me for year to come']
Output Sentence: < the have had food and and the best and the the of the best EOS

Val Sample: 2

Input Sentence: < ['they showed up early were super easy and pleasant to work with and it wa incredibly affordable not to mention they served the whole menu of slider and fry which were delicious']
Target Sentence: < ['thank you <Unknown> thru']
Output Sentence: < the the to and and and EOS

Val Sample: 3

Input Sentence: < ['the other night i went to watan kabob with a few friend who were craving the food so i searched for an afghan restaurant and wa <Unknown> to watan kabob']
Target Sentence: < ['the food at this place is way more tastier than any other afghan restaurant the meat wa fresh and well marinated']
Output Sentence: < the food is the place is good a EOS

Val Sample: 4

Input Sentence: < ['ive only been to the original in beverly hill but watching all the rose bowl team enjoy the annual beef bowl on the news made me crave lawrys even more']
Target Sentence: < ['i love how lawrys ha never changed']
Output Sentence: < the had the the <Unknown> a had a EOS

Val Sample: 5

Input Sentence: < ['there is this one <Unknown> that greets <Unknown> customer every time we come here always asks how were doing and always offer to take our tray away when done eating']
Target Sentence: < ['very friendly guy']
Output Sentence: < the good and and EOS

Val Sample: 6

Input Sentence: < ['we were looking for an easy sandwich place to satisfy our lunch time <Unknown> and i just knew i had to <Unknown> them to the deliciousness that is capriottis']
Target Sentence: < ['the two most popular sandwich are by far the <Unknown> and the <Unknown>']
Output Sentence: < the food of of is is a the the best EOS

Val Sample: 7

Input Sentence: < ['recently there wa an issue with my order and i decided to finally give feedback via the <Unknown> email they send when you order from their site']
Target Sentence: < ['a a quick aside their site ha a pretty simple ordering system and they give you 10 off for using it versus uber or <Unknown>']
Output Sentence: < the great <Unknown> food of food EOS

Val Sample: 8

Input Sentence: < ['now they dont let you order temp on your burger which normally would be a deal breaker for me im a rare <Unknown> wow it good']
Target Sentence: < ['blue cheese fry w bacon best fry <Unknown>']
Output Sentence: < the <Unknown> is is is and and and and EOS

Val Sample: 9

Input Sentence: < ['such a wonderful experience at <Unknown> i dont know where to begin except to say that the food wa outstanding and the service wa incomparable']
Target Sentence: < ['ask for <Unknown> i thought he must be a partner in the restaurant because his enthusiasm personality and passion for what he wa doing that night were really something to experience']
Output Sentence: < the the the the had the wa be a <Unknown> EOS

Val Sample: 10

Input Sentence: < ['of all the year ive been eating pizza from pizza hut domino papa john this is the place i prefer coming back for more']
Target Sentence: < ['you can tell that is freshly made which make the food even better']
Output Sentence: < the have be to it a <Unknown> EOS

Output as Input
etp score: 1.6326, 1.6147, 1.6096, 1.6281
Div score: 0.0051, 0.0061, 0.0072, 0.0088
Bleu score: 0.1207, 0.0433, 0.0193, 0.0074
Perplexity of Golden Input: 137.5165

Save model as model_result/rest_2241_hidden_size_256_E_layer_2_D_layer_1_Enc_bidi_1_T_200_epoch_9.pt
Epoch: 10 / 40, Accumulate Time to End: 5m 42s (- 19m 28s), (Batch: 10 / Batches Num: 140, Percent Run: 22.68%), Loss:4.9806
Epoch: 10 / 40, Accumulate Time to End: 5m 44s (- 19m 23s), (Batch: 20 / Batches Num: 140, Percent Run: 22.86%), Loss:5.0232
Epoch: 10 / 40, Accumulate Time to End: 5m 46s (- 19m 17s), (Batch: 30 / Batches Num: 140, Percent Run: 23.04%), Loss:4.9705
Epoch: 10 / 40, Accumulate Time to End: 5m 48s (- 19m 12s), (Batch: 40 / Batches Num: 140, Percent Run: 23.21%), Loss:4.9785
Epoch: 10 / 40, Accumulate Time to End: 5m 50s (- 19m 6s), (Batch: 50 / Batches Num: 140, Percent Run: 23.39%), Loss:5.0029
Epoch: 10 / 40, Accumulate Time to End: 5m 52s (- 19m 1s), (Batch: 60 / Batches Num: 140, Percent Run: 23.57%), Loss:4.9691
Epoch: 10 / 40, Accumulate Time to End: 5m 54s (- 18m 56s), (Batch: 70 / Batches Num: 140, Percent Run: 23.75%), Loss:5.0263
Epoch: 10 / 40, Accumulate Time to End: 5m 55s (- 18m 51s), (Batch: 80 / Batches Num: 140, Percent Run: 23.93%), Loss:4.9740
Epoch: 10 / 40, Accumulate Time to End: 5m 57s (- 18m 46s), (Batch: 90 / Batches Num: 140, Percent Run: 24.11%), Loss:4.9765
Epoch: 10 / 40, Accumulate Time to End: 5m 59s (- 18m 41s), (Batch: 100 / Batches Num: 140, Percent Run: 24.28%), Loss:5.0499
Epoch: 10 / 40, Accumulate Time to End: 6m 1s (- 18m 37s), (Batch: 110 / Batches Num: 140, Percent Run: 24.46%), Loss:5.0211
Epoch: 10 / 40, Accumulate Time to End: 6m 3s (- 18m 32s), (Batch: 120 / Batches Num: 140, Percent Run: 24.64%), Loss:4.9886
Epoch: 10 / 40, Accumulate Time to End: 6m 5s (- 18m 27s), (Batch: 130 / Batches Num: 140, Percent Run: 24.82%), Loss:4.9909
Epoch: 10 / 40, Accumulate Time to End: 6m 7s (- 18m 23s), (Batch: 140 / Batches Num: 140, Percent Run: 25.00%), Loss:4.9478

Val Epoch: 10

Val Sample: 1

Input Sentence: < ['this wa our first time at this location and we kind of thought oh no is it going to lose the family feeling with a second la vega location babystacks did not disappoint u in the least']
Target Sentence: < ['the pancake are delicious inventive genius']
Output Sentence: < the food is great and and and and and and and and EOS

Val Sample: 2

Input Sentence: < ['how i wish i had the <Unknown> and the money to spend each and every one of the 1642 night dining here my absolute favourite is their <Unknown> dish pied de <Unknown> <Unknown> au foie gras']
Target Sentence: < ['i get to have the two of my favourite ingredient in one dish pork and foie']
Output Sentence: < the have the go a <Unknown> of the food place and the of and and the and EOS

Val Sample: 3

Input Sentence: < ['great service and the food wa perfect i still dream about the fish and the lobster ravioli is plain heaven the decor could have done with a bit of <Unknown> up but still quite nice']
Target Sentence: < ['definitely going back there']
Output Sentence: < the a to to EOS

Val Sample: 4

Input Sentence: < ['breakfast great kim good waitress coffee great price cheap this a deal the bar side is also the best be coming for year something is special and historic here']
Target Sentence: < ['free wifi best rib in state']
Output Sentence: < the of and EOS

Val Sample: 5

Input Sentence: < ['nick helped u at the bar most of the night and when he wa busy with other customer paul wa there to make sure we didnt need anything']
Target Sentence: < ['definitely a great place to have a nice beer if youre beer people like we are and at 5 buck a beer it made it that much better']
Output Sentence: < the the great place to be a <Unknown> food of you to EOS

Val Sample: 6

Input Sentence: < ['my family ha brought me here since i wa an <Unknown> and i am happy to say nothing ha changed not even the atmosphere']
Target Sentence: < ['the food is awesome i suggest the happy platter for 2 for an amazing <Unknown> and get a mai tai while youre at it']
Output Sentence: < the food is great EOS

Val Sample: 7

Input Sentence: < ['rich <Unknown> flavourful broth the most tender <Unknown> meat and sweet complimentary sauce that accompany each bowl will <Unknown> you to pure <Unknown>']
